id,admin2Pcod,ntl_mean,ntl_sd,ntl_max,ntl_min,ntl_mean_adm2,ntl_sd_adm2,ntl_max_adm2,ntl_min_adm2
873,BJ0208,0.6620656904879523,1.4526268798609028,6.261689953202126,-0.03163095058381386,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
874,BJ0208,0.26802698585621726,0.1511019249391987,0.7397158350633298,-0.03419612183560467,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
875,BJ0208,0.24501671640086112,0.1364576396501289,0.6782680897142723,-0.01986654702209391,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
876,BJ0208,0.23035454257713964,0.11830443565254181,0.5723863213292661,-0.00217497731602159,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
877,BJ0208,0.22042722623385866,0.09575324512703556,0.393381934027123,-0.00891880183331758,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
878,BJ0208,0.22130453867958047,0.10883315807390988,0.46289473173871026,-0.0182476243283211,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
879,BJ0208,0.22555478581008767,0.10258160438006633,0.4374135524693251,0.00546856220771389,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
880,BJ0208,0.21954300274169103,0.09474875759818786,0.408510501910861,-0.00453182571011034,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
881,BJ0208,0.23835606771377224,0.09532996526840218,0.3865578288874756,0.02487024199352492,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
882,BJ0208,0.33707870663377926,0.3808517943871435,1.9512400543207171,0.0282770436157938,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
883,BJ0208,0.5687547585997276,1.304151379914195,6.591651161098045,0.06153030266300226,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
884,BJ0208,0.2759989155817293,0.16556792019111785,0.8189887790182946,-0.00409181507955735,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
885,BJ0208,0.27851164467857414,0.19194988149862766,0.874538330338134,-0.00739583591940127,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
886,BJ0208,0.24176870904698847,0.11828720647794994,0.5210107086555628,0.01346836673354871,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
888,BJ0208,0.23116215198021603,0.10498077014271351,0.4060906224175564,0.01242951018760284,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
938,BJ0208,0.2125756592112461,0.08693039114534006,0.36825983639659954,0.01767617593033065,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
939,BJ0208,0.30388444580459106,0.438717923511657,2.3174965750313214,0.0094458049495979,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
940,BJ0208,0.21956444930140392,0.08763797134257825,0.39974286211968185,0.00234344166278022,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
941,BJ0208,0.2251509255642434,0.08740101765512315,0.38807280806383815,-0.00861527441691926,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
942,BJ0208,0.23064400641101546,0.09854683347271324,0.4034846603216321,-0.00998468147210241,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
943,BJ0208,0.6403740924341518,1.9840872892505959,9.945862109014325,0.00185590481702203,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
944,BJ0208,0.320783136951685,0.3944875885847483,2.095799586942287,-0.01167725479551646,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
945,BJ0208,0.31247995180465243,0.2418298171050207,1.2114492808559043,-0.0130939640706881,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
946,BJ0208,0.3034643810704849,0.35030064505254604,1.8896997204949255,-0.0159551133012655,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
947,BJ0208,0.46566237976171854,1.1550038579008377,5.869284884351783,-0.02566389963036996,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
948,BJ0208,0.4416900303561792,0.9973958968174351,5.078925954030445,-0.01405135983221517,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
949,BJ0208,0.35886768160520516,0.4695514331237229,2.0990292924009397,-0.02206070716229377,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
950,BJ0208,1.2040060605573162,3.412639224062222,14.785813613137408,0.01732318604831249,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
951,BJ0208,0.46331796922636515,0.8211146191026092,3.536784777973159,-0.01338628795127564,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
952,BJ0208,0.7113248479206589,2.2775952361704945,11.38547582497546,-0.00836808739670318,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
953,BJ0208,0.549325532463162,1.5152975129030872,7.644593248813827,-0.02086858129627265,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
954,BJ0208,0.5061110452822197,1.2252986437103135,6.202937487375612,-0.0215042955644255,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
955,BJ0208,0.47828391545289506,1.0705610869466358,5.425802122347089,-0.02074619189174071,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
956,BJ0208,0.3297385120051746,0.4537493871437189,2.372085217404494,-0.030071121702433,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
957,BJ0208,0.23418223359769264,0.10403587765748391,0.3971811486296888,-0.02778884334838153,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
958,BJ0208,0.22477373488358734,0.09666637425057413,0.39399981530917166,-0.01007375827511819,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
959,BJ0208,0.21787398549562526,0.10140824571417217,0.4180131578735231,9.073341933192768e-4,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
960,BJ0208,0.21514536107343674,0.09034621433395178,0.3866565807011806,0.00495910087137933,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
961,BJ0208,0.24767351676368202,0.1450571032930592,0.7827154426243965,-0.00540837733794709,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
962,BJ0208,0.2741144482868199,0.19646100008091516,1.1033782768459948,0.06826096185582882,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
963,BJ0208,0.2623247951136677,0.14767656886835764,0.8143242193270159,0.01402205279350563,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
964,BJ0208,0.38572362389589143,0.5906940594844992,3.112282626147731,0.09460748342974128,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
965,BJ0208,0.3126021698679073,0.2589575574766013,1.2244671694387737,0.1196056494782443,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
966,BJ0208,0.27058730773766837,0.18206054582388434,0.9947335594106924,0.05977077899200839,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
967,BJ0208,0.2684136877953071,0.16794740017234042,0.762672475758222,-0.01017430931519836,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
968,BJ0208,0.26665233290728896,0.1804108147240777,0.9956693351528538,0.04315100580804156,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
969,BJ0208,0.2351174419988823,0.10359292369567996,0.3809774857769296,0.00351157116447289,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1027,BJ0208,0.21534454246678478,0.099477162863896,0.4516335839536328,0.01563809957352768,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1028,BJ0208,0.24121322071550705,0.15283412936304894,0.8309824344314607,0.01901542229347538,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1029,BJ0208,0.41570276260217814,0.8018616455242833,4.068992668124424,0.01184602912499637,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1030,BJ0208,0.24523427215547414,0.15403219099189686,0.8440936951002336,-0.00687926653553801,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1031,BJ0208,0.6266213214347396,1.9531209484165537,9.78421615795633,-0.00983228707105758,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1032,BJ0208,0.252767523728318,0.14940717625017125,0.7887326049486155,-0.01310676633041559,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1033,BJ0208,0.3593455447304068,0.4209549723503763,1.692788099907082,-0.01360464664807465,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1034,BJ0208,0.2630354827011836,0.17172458138266436,0.93480135546264,-0.01534101636342438,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1035,BJ0208,0.2810764631955986,0.2051007963708918,1.076921882761449,-0.00810623007929008,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1036,BJ0208,1.0539645375411264,3.3481747917206133,16.42218074197106,-0.00159938182209496,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1037,BJ0208,3.042025645296136,13.752648472101274,67.60722790481589,-0.01473940977186318,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1038,BJ0208,0.7862192753298101,2.732513266419821,13.605569905766462,-0.0077482268305782,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1039,BJ0208,0.4552007901626252,0.8410524717906692,3.9155282886413314,-0.03149241614901522,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1040,BJ0208,0.9103373658805541,2.9251713919256725,14.519783854746606,-0.00757678974712779,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1041,BJ0208,0.6575362805610667,1.3568988075907809,5.406855360714956,-0.0096136773868976,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1042,BJ0208,0.4423263831393097,0.8966163661135856,4.502469541389471,-0.01159062439876528,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1043,BJ0208,0.8170560803055893,2.083270188701146,9.170829112509,-0.01890072999810061,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1044,BJ0208,0.42588680904725873,0.8071351420279144,4.115333026767706,-0.02121813543566127,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1045,BJ0208,0.3127170801902818,0.2669846894496037,1.084407183911876,-0.01914039293041378,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1046,BJ0208,0.2555639803094225,0.17855136664057186,0.9461180427687956,-0.02089677040456886,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1047,BJ0208,0.22363913210691494,0.09539994036765177,0.4001411428570408,-0.01473001704961459,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1048,BJ0208,0.22582654860859472,0.08551089622631282,0.4234867089582516,0.06206416085475113,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1049,BJ0208,0.22587416983506264,0.09621297347368815,0.4232521941408098,0.02767550492877478,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1050,BJ0208,0.2777388721725723,0.16577346685942482,0.9070878957807856,0.08342177211154143,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1051,BJ0208,0.2379794572934176,0.09199511816270309,0.3863047055796843,0.01089837244170548,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1052,BJ0208,0.2615588690385546,0.1003935679477543,0.5132845601822127,0.10216213775261589,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1053,BJ0208,0.3951933430506872,0.4433424325814252,1.963028675371533,0.0865967369535007,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1054,BJ0208,0.29672605597630247,0.18281783302516233,0.9212737331692096,0.06071259837113159,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1055,BJ0208,0.2657455352323025,0.09666322769148795,0.430791718307464,0.08195506632772129,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1056,BJ0208,0.27329656725379115,0.19851012196799733,1.011208732380796,0.01540376449254967,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1057,BJ0208,0.2520475307484781,0.1486775750430943,0.7660199959774866,0.01639046820180461,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1058,BJ0208,0.23665515947468863,0.09266065698040668,0.367646090889314,-0.00277264566390472,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1060,BJ0208,0.2214888191250514,0.0915080857414373,0.3625669721930946,-0.00568817990782634,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1118,BJ0208,0.22263097677019963,0.09457529268904263,0.4482964739014969,0.02310688120653854,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1119,BJ0208,0.519250683772999,1.4924595087357506,7.514158414680687,0.02587342570103402,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1120,BJ0208,0.2279621753710913,0.09710484298811217,0.41615783889856633,0.01015354722297843,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1121,BJ0208,0.22843314258236266,0.09812403024390041,0.4079472861575154,-0.00266790780808216,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1122,BJ0208,0.7262003936298072,2.489504430470439,12.406554974120498,-0.00572293096069468,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1123,BJ0208,0.446394465643512,1.0571744492422819,5.386105903426452,-0.01613751946380411,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1124,BJ0208,0.351040194760199,0.3810076193945866,1.8565281440382415,0.00192099657073804,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1125,BJ0208,0.48849912423752523,0.9684092122050563,4.503699197413087,-0.01199874994313817,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1126,BJ0208,0.34708547185219735,0.42516370732031206,1.899295842653829,-0.01975109333891425,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1127,BJ0208,0.3211164415516485,0.39361168607154035,2.058678795126326,-0.01056935966016972,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1128,BJ0208,0.4711786216014572,1.166067178332303,5.926878845760461,-0.00557587017700856,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1129,BJ0208,0.5283289727301209,1.1071262532205859,5.259976167124989,-0.0155150102516556,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1130,BJ0208,0.3862628129727522,0.5398974713855083,2.1081875501918,-0.01823086556662388,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1131,BJ0208,1.3218594291592214,5.031981236841083,24.903387490931472,-0.01854770154259896,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1132,BJ0208,0.5848690128792684,1.1966566515829442,4.4689422464296875,-0.00895521584842655,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1133,BJ0208,0.5340192284457254,1.3847551403779927,6.988672418594359,-0.01495811984758158,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1134,BJ0208,0.48141456828498214,1.163663785294778,5.900135356554083,-0.03299069362038497,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
1135,BJ0208,0.2592283893948262,0.15627934661975731,0.797165768454342,-0.01720537960009048,0.3265711834856397,1.0371547928363893,67.60722790481589,-0.04036566642348185
