id,co,co_adm2
5524,0.04198201132242155,0.041262241890423844
5766,0.041642055262330946,0.041262241890423844
5767,0.04168593675545291,0.041262241890423844
5768,0.04180942918062117,0.041262241890423844
5769,0.04197152505420354,0.041262241890423844
5771,0.042123909274289155,0.041262241890423844
6015,0.041517257262390014,0.041262241890423844
6017,0.041599722160091036,0.041262241890423844
6018,0.0416964976034538,0.041262241890423844
6019,0.04186523499237079,0.041262241890423844
6020,0.042021706894585356,0.041262241890423844
6235,0.040825885905896496,0.041262241890423844
6237,0.04081719209881194,0.041262241890423844
6239,0.041096480605365006,0.041262241890423844
6241,0.0412765518550245,0.041262241890423844
6243,0.041307158126793225,0.041262241890423844
6253,0.04142278649309312,0.041262241890423844
6254,0.04143290636882229,0.041262241890423844
6255,0.0415736327324851,0.041262241890423844
6256,0.0417953532644325,0.041262241890423844
6257,0.0419160042120632,0.041262241890423844
6470,0.04078158610925997,0.041262241890423844
6472,0.04087707545485723,0.041262241890423844
6474,0.04082488100092072,0.041262241890423844
6475,0.040763749784518126,0.041262241890423844
6476,0.041005866223444314,0.041262241890423844
6477,0.04116937022513696,0.041262241890423844
6479,0.04113980681033648,0.041262241890423844
6489,0.04143369134999242,0.041262241890423844
6490,0.04141744900065051,0.041262241890423844
6491,0.04155180307234669,0.041262241890423844
6492,0.041664216590903524,0.041262241890423844
6493,0.04173995832537197,0.041262241890423844
6495,0.041906388144786075,0.041262241890423844
6708,0.04081326575591611,0.041262241890423844
6710,0.04094011860062198,0.041262241890423844
6711,0.04094552914098545,0.041262241890423844
6712,0.04084716090333623,0.041262241890423844
6713,0.040763355443674966,0.041262241890423844
6714,0.04099245147363064,0.041262241890423844
6715,0.04105888762837789,0.041262241890423844
6717,0.04100248168992138,0.041262241890423844
6719,0.040889471210117816,0.041262241890423844
6721,0.040823537807715075,0.041262241890423844
6729,0.041449519857339995,0.041262241890423844
6730,0.041472727269372914,0.041262241890423844
6731,0.041615124112512544,0.041262241890423844
6732,0.04167980619529809,0.041262241890423844
6733,0.0417371420691758,0.041262241890423844
6735,0.041830536343932884,0.041262241890423844
6977,0.04097015645435751,0.041262241890423844
6978,0.0410695166815586,0.041262241890423844
6979,0.04106498669999993,0.041262241890423844
6980,0.04095762653466789,0.041262241890423844
6981,0.040898140434663936,0.041262241890423844
6982,0.04099915383422317,0.041262241890423844
6983,0.04103684908748996,0.041262241890423844
6984,0.040924551415734936,0.041262241890423844
6985,0.040829400101713625,0.041262241890423844
6987,0.04076386164474152,0.041262241890423844
6989,0.04079171440047758,0.041262241890423844
6991,0.04103317789263423,0.041262241890423844
6993,0.041180639687293685,0.041262241890423844
6995,0.041182499211664704,0.041262241890423844
6997,0.041197935821351686,0.041262241890423844
6999,0.04134368911976854,0.041262241890423844
7001,0.041428147377054,0.041262241890423844
7002,0.04153237157313729,0.041262241890423844
7003,0.04170120430530663,0.041262241890423844
7004,0.0416720095337534,0.041262241890423844
7005,0.04168541499621057,0.041262241890423844
7007,0.04182386286015098,0.041262241890423844
7216,0.041125268254543,0.041262241890423844
7217,0.041119160800923815,0.041262241890423844
7218,0.0410467910563486,0.041262241890423844
7219,0.04094463262519873,0.041262241890423844
7220,0.04091890163664996,0.041262241890423844
7221,0.04095289108072986,0.041262241890423844
7222,0.041021538689445636,0.041262241890423844
7223,0.0409759960455854,0.041262241890423844
7224,0.040909283961354,0.041262241890423844
7225,0.04090277800792911,0.041262241890423844
7226,0.04090433039644427,0.041262241890423844
7227,0.04103403328341866,0.041262241890423844
7228,0.04116596203600752,0.041262241890423844
7230,0.04119730156289043,0.041262241890423844
7232,0.0411943499181674,0.041262241890423844
7233,0.04132000683900139,0.041262241890423844
7234,0.04141936270675266,0.041262241890423844
7235,0.04157451530162605,0.041262241890423844
7236,0.04158998964514612,0.041262241890423844
7237,0.041603971208962406,0.041262241890423844
7238,0.041665145367929916,0.041262241890423844
7239,0.04181731498534823,0.041262241890423844
7446,0.04123308026284091,0.041262241890423844
7447,0.041167690157358,0.041262241890423844
7448,0.04111977968321953,0.041262241890423844
7449,0.04102933471629036,0.041262241890423844
7450,0.04099582123659768,0.041262241890423844
7451,0.041065037364491255,0.041262241890423844
7452,0.04105390389407354,0.041262241890423844
7453,0.041041796485660614,0.041262241890423844
7454,0.04099718448943933,0.041262241890423844
7455,0.04094052029099041,0.041262241890423844
7456,0.040935659271860235,0.041262241890423844
7457,0.0410653069735237,0.041262241890423844
7458,0.0412367896836766,0.041262241890423844
7459,0.04127205980381329,0.041262241890423844
7460,0.04125057613689042,0.041262241890423844
7461,0.04136776662896015,0.041262241890423844
7462,0.04150528537438741,0.041262241890423844
7463,0.041575571968737846,0.041262241890423844
7464,0.04156384773468412,0.041262241890423844
7465,0.04162846087670341,0.041262241890423844
7466,0.04170369617628336,0.041262241890423844
7467,0.041797860766197334,0.041262241890423844
7679,0.041367092659720446,0.041262241890423844
7680,0.04131232810694228,0.041262241890423844
7681,0.04122665837512006,0.041262241890423844
7682,0.04111858001946101,0.041262241890423844
7683,0.04103606277157883,0.041262241890423844
7684,0.04108801343735387,0.041262241890423844
7685,0.04112995099582372,0.041262241890423844
7686,0.04110989392473802,0.041262241890423844
7687,0.041065767315789356,0.041262241890423844
7688,0.041023940748571214,0.041262241890423844
7689,0.04099972916578192,0.041262241890423844
7690,0.04104987836485929,0.041262241890423844
7691,0.041140322466184924,0.041262241890423844
7692,0.0411649334303439,0.041262241890423844
7693,0.04124910765050717,0.041262241890423844
7694,0.04141875275087167,0.041262241890423844
7695,0.04159582985735785,0.041262241890423844
7696,0.04163182838587484,0.041262241890423844
7697,0.04164167931513077,0.041262241890423844
7698,0.04173970703962953,0.041262241890423844
7699,0.04182614161657936,0.041262241890423844
7700,0.04183061505045955,0.041262241890423844
7924,0.04131332140575918,0.041262241890423844
7925,0.04133588039186849,0.041262241890423844
7926,0.041386412971888054,0.041262241890423844
7927,0.041295359751849135,0.041262241890423844
7928,0.04114623874296717,0.041262241890423844
7929,0.041119175452918044,0.041262241890423844
7930,0.04110162821436674,0.041262241890423844
7931,0.04101773899723236,0.041262241890423844
7932,0.041010145883320547,0.041262241890423844
7933,0.04101704549741799,0.041262241890423844
7934,0.04111410026020521,0.041262241890423844
7935,0.041215679854213864,0.041262241890423844
7936,0.0412367101196742,0.041262241890423844
7937,0.04125000428867964,0.041262241890423844
7938,0.04123968853099731,0.041262241890423844
7939,0.04131595104638581,0.041262241890423844
7940,0.04151581077731656,0.041262241890423844
7941,0.04159344896482403,0.041262241890423844
7942,0.041648816515497025,0.041262241890423844
7943,0.041854903378956164,0.041262241890423844
7944,0.04192314169374524,0.041262241890423844
7945,0.04202314277641522,0.041262241890423844
7947,0.04211073957664614,0.041262241890423844
8171,0.041177133022878766,0.041262241890423844
8172,0.04119847738366192,0.041262241890423844
8173,0.04129262882689782,0.041262241890423844
8174,0.0411611058382387,0.041262241890423844
8175,0.041033540938932966,0.041262241890423844
8176,0.04099519033142656,0.041262241890423844
8177,0.04101333774180788,0.041262241890423844
8178,0.040952454498939805,0.041262241890423844
8179,0.04094622435486542,0.041262241890423844
8180,0.041021012230885175,0.041262241890423844
8181,0.04113979424871575,0.041262241890423844
8182,0.04123534112715186,0.041262241890423844
8183,0.04122327790575265,0.041262241890423844
8184,0.04130146748241215,0.041262241890423844
8185,0.04137878865690991,0.041262241890423844
8186,0.04147928044717623,0.041262241890423844
8187,0.041623595124314655,0.041262241890423844
8188,0.04168553888468715,0.041262241890423844
8189,0.04176156842917488,0.041262241890423844
8190,0.04193541682930384,0.041262241890423844
8191,0.04201619346543207,0.041262241890423844
8192,0.04212871196440598,0.041262241890423844
8194,0.042167163621775826,0.041262241890423844
8420,0.040960022505213536,0.041262241890423844
8422,0.041011422150748586,0.041262241890423844
8424,0.04106108857242356,0.041262241890423844
8425,0.04111754031091101,0.041262241890423844
8426,0.04113645236916734,0.041262241890423844
8427,0.041029312100423355,0.041262241890423844
8428,0.04093654452181893,0.041262241890423844
8429,0.04089157708371024,0.041262241890423844
8430,0.04082501394100601,0.041262241890423844
8431,0.04081812707569423,0.041262241890423844
8432,0.04080960303402708,0.041262241890423844
8433,0.04096139138353737,0.041262241890423844
8434,0.04116913626099239,0.041262241890423844
8435,0.04125588439762886,0.041262241890423844
8436,0.04122067344302542,0.041262241890423844
8437,0.04134797547905203,0.041262241890423844
8438,0.04144423526095078,0.041262241890423844
8439,0.04153978912275001,0.041262241890423844
8440,0.041739628457347924,0.041262241890423844
8441,0.04178130024596947,0.041262241890423844
8442,0.04188543381788073,0.041262241890423844
8443,0.04206264281009784,0.041262241890423844
8444,0.04213030182414494,0.041262241890423844
8446,0.042219770792165046,0.041262241890423844
8691,0.040793682374197025,0.041262241890423844
8693,0.04080521784960139,0.041262241890423844
8695,0.04083434265002208,0.041262241890423844
8696,0.040845720938985336,0.041262241890423844
8697,0.04087671482509253,0.041262241890423844
8698,0.040761492726425125,0.041262241890423844
8699,0.040741292437628404,0.041262241890423844
8700,0.04082018122586577,0.041262241890423844
8701,0.04081419921766261,0.041262241890423844
8702,0.04080136192566674,0.041262241890423844
8703,0.040845870481243336,0.041262241890423844
8704,0.04104287695425457,0.041262241890423844
8705,0.04120537366907989,0.041262241890423844
8706,0.041252869529883926,0.041262241890423844
8707,0.04120092779780904,0.041262241890423844
8708,0.04129140076759124,0.041262241890423844
8709,0.04139537486674359,0.041262241890423844
8710,0.04155298425231664,0.041262241890423844
8711,0.04180156715738193,0.041262241890423844
8712,0.04194085035826288,0.041262241890423844
8713,0.04202879126505909,0.041262241890423844
8714,0.042139606669902595,0.041262241890423844
8715,0.042145354105019316,0.041262241890423844
8948,0.04068025313182224,0.041262241890423844
8949,0.04071748491056778,0.041262241890423844
8950,0.040692265888507,0.041262241890423844
8951,0.04067488298897502,0.041262241890423844
8952,0.040553696975591635,0.041262241890423844
8953,0.04054775513221295,0.041262241890423844
8954,0.04078050690748384,0.041262241890423844
8955,0.04088459069945622,0.041262241890423844
8956,0.04083499160005067,0.041262241890423844
8957,0.040933254221658895,0.041262241890423844
8958,0.04118965514663121,0.041262241890423844
8960,0.041300198566898406,0.041262241890423844
8962,0.041208973315966665,0.041262241890423844
8964,0.04118100641597529,0.041262241890423844
8965,0.041205740258604434,0.041262241890423844
8967,0.041276816640689024,0.041262241890423844
8969,0.04146084950093169,0.041262241890423844
8970,0.04175675381866808,0.041262241890423844
8971,0.04193848793944777,0.041262241890423844
8972,0.04200911050283667,0.041262241890423844
8973,0.04205015122322908,0.041262241890423844
8974,0.042072634238059514,0.041262241890423844
9201,0.04069507767059758,0.041262241890423844
9202,0.04068929082678039,0.041262241890423844
9203,0.04061926732078134,0.041262241890423844
9204,0.04058694823659575,0.041262241890423844
9205,0.04052601380152043,0.041262241890423844
9206,0.040600338681854684,0.041262241890423844
9207,0.04082928339015734,0.041262241890423844
9208,0.040941918890500015,0.041262241890423844
9209,0.04090142524995822,0.041262241890423844
9211,0.040964150410597026,0.041262241890423844
9213,0.04120893383608707,0.041262241890423844
9215,0.04122823275013067,0.041262241890423844
9218,0.0411715719827548,0.041262241890423844
9220,0.04123202888516482,0.041262241890423844
9222,0.041290108216060224,0.041262241890423844
9224,0.041550105327048475,0.041262241890423844
9226,0.04177050707179165,0.041262241890423844
9227,0.04187121288552913,0.041262241890423844
9228,0.04188288184321147,0.041262241890423844
9229,0.041921126491991284,0.041262241890423844
9230,0.04187580389528773,0.041262241890423844
9464,0.04065892558812579,0.041262241890423844
9465,0.040619389941186496,0.041262241890423844
9466,0.040537112502260136,0.041262241890423844
9467,0.04051263668282555,0.041262241890423844
9468,0.04060215681114457,0.041262241890423844
9469,0.040677469463142435,0.041262241890423844
9470,0.040897176006364076,0.041262241890423844
9472,0.041007054794415854,0.041262241890423844
9474,0.04100437133113463,0.041262241890423844
9476,0.04109510373041254,0.041262241890423844
9485,0.04165697126631627,0.041262241890423844
9487,0.04173452140674984,0.041262241890423844
9488,0.04175412964891473,0.041262241890423844
9489,0.04174478430789083,0.041262241890423844
9491,0.04164743689990524,0.041262241890423844
9778,0.04235486937848695,0.04274624180299289
9781,0.04231186790482034,0.04274624180299289
9789,0.04241651222501517,0.04274624180299289
9791,0.04238502108287856,0.04274624180299289
9792,0.0424016798314056,0.04274624180299289
9793,0.04245770963385616,0.04274624180299289
9794,0.042475997021986525,0.04274624180299289
9795,0.042597558499205754,0.04274624180299289
9796,0.04263280387226252,0.04274624180299289
9797,0.042633960172566605,0.04274624180299289
9798,0.0426331899944921,0.04274624180299289
9799,0.04272532844178349,0.04274624180299289
9800,0.0428915132523085,0.04274624180299289
9801,0.04305855981064241,0.04274624180299289
9802,0.04309601877966246,0.04274624180299289
9803,0.043184481793369936,0.04274624180299289
9804,0.04330024535183435,0.04274624180299289
9805,0.04343754979899285,0.04274624180299289
9806,0.04347048509949461,0.04274624180299289
