id,o3,o3_adm2
9015,0.11952984810331195,0.11943866737820052
9016,0.11958145538588272,0.11943866737820052
9017,0.11961746370753137,0.11943866737820052
9018,0.11960016875714352,0.11943866737820052
9019,0.11959825778909172,0.11943866737820052
9020,0.11961517403433003,0.11943866737820052
9021,0.11961125531771499,0.11943866737820052
9022,0.11961417349342385,0.11943866737820052
9023,0.11960508436233247,0.11943866737820052
9024,0.11960563419268137,0.11943866737820052
9249,0.11930334913318316,0.11943866737820052
9251,0.11933226649368468,0.11943866737820052
9253,0.11934387565923404,0.11943866737820052
9255,0.11935785430440882,0.11943866737820052
9257,0.11936205613769434,0.11943866737820052
9260,0.11942748173973111,0.11943866737820052
9262,0.11939492645451419,0.11943866737820052
9263,0.11935047035689376,0.11943866737820052
9264,0.11933164171212285,0.11943866737820052
9265,0.11944043806256616,0.11943866737820052
9266,0.11947304399410474,0.11943866737820052
9267,0.11947217653639257,0.11943866737820052
9268,0.11946594712349225,0.11943866737820052
9269,0.11944386381977617,0.11943866737820052
9270,0.11943578089626689,0.11943866737820052
9271,0.11942849786924041,0.11943866737820052
9272,0.11951427053692681,0.11943866737820052
9273,0.11955718790672018,0.11943866737820052
9274,0.11959075582547456,0.11943866737820052
9275,0.11959619053128523,0.11943866737820052
9276,0.11958885595291661,0.11943866737820052
9277,0.11957801232300427,0.11943866737820052
9278,0.11959637339822146,0.11943866737820052
9279,0.11960654187702277,0.11943866737820052
9280,0.11962656908262259,0.11943866737820052
9281,0.11962886501589605,0.11943866737820052
9282,0.11963666180478161,0.11943866737820052
9511,0.11936595853080431,0.11943866737820052
9514,0.1193814713469854,0.11943866737820052
9516,0.11937509455017306,0.11943866737820052
9521,0.11937707716525006,0.11943866737820052
9523,0.11937151084134244,0.11943866737820052
9524,0.11937942275474953,0.11943866737820052
9525,0.11941696589745966,0.11943866737820052
9526,0.1194549795129268,0.11943866737820052
9527,0.11948297908946742,0.11943866737820052
9528,0.1194529830214931,0.11943866737820052
9529,0.11940424326389538,0.11943866737820052
9530,0.11942231421672335,0.11943866737820052
9531,0.11943412726713165,0.11943866737820052
9532,0.11948932222160842,0.11943866737820052
9533,0.11954514177757741,0.11943866737820052
9534,0.1195799790884071,0.11943866737820052
9535,0.11955046391618984,0.11943866737820052
9536,0.1195712765874841,0.11943866737820052
9537,0.11958022223032935,0.11943866737820052
9538,0.11956207155406422,0.11943866737820052
9539,0.11958735143869373,0.11943866737820052
9540,0.11961139693912226,0.11943866737820052
9541,0.11961428277396287,0.11943866737820052
9542,0.11960769555443004,0.11943866737820052
1864,0.11974065290615996,0.11979386545495255
1866,0.11976502937599012,0.11979386545495255
1867,0.11973226143945367,0.11979386545495255
1868,0.11971533702430368,0.11979386545495255
1869,0.11975645139653145,0.11979386545495255
1870,0.11976777183129447,0.11979386545495255
1871,0.1197813431498962,0.11979386545495255
1872,0.11976062005208518,0.11979386545495255
1873,0.11973713914419808,0.11979386545495255
2025,0.11975226431306801,0.11979386545495255
2027,0.11977587357643579,0.11979386545495255
2028,0.11974878044826437,0.11979386545495255
2029,0.1197276807221689,0.11979386545495255
2030,0.11975605040444803,0.11979386545495255
2031,0.11973446736664357,0.11979386545495255
2032,0.11974235972875366,0.11979386545495255
2033,0.11974638589343056,0.11979386545495255
2034,0.11971190812369202,0.11979386545495255
2035,0.11968730155344066,0.11979386545495255
2036,0.11976653280545571,0.11979386545495255
2037,0.11980565485866326,0.11979386545495255
2038,0.11976560944106959,0.11979386545495255
2039,0.11977768819108613,0.11979386545495255
2040,0.11985928223671699,0.11979386545495255
2225,0.11978234015925276,0.11979386545495255
2227,0.11981313761771155,0.11979386545495255
2228,0.11974823889982146,0.11979386545495255
2229,0.11970514096966106,0.11979386545495255
2230,0.11971093958419238,0.11979386545495255
2231,0.11969849496727075,0.11979386545495255
2232,0.11968668017229796,0.11979386545495255
2233,0.11969179702717879,0.11979386545495255
2234,0.11967267951564467,0.11979386545495255
2235,0.11966049244395913,0.11979386545495255
2236,0.11976717751125501,0.11979386545495255
2237,0.11979255491865437,0.11979386545495255
2238,0.11976867134927097,0.11979386545495255
2239,0.11979236367932625,0.11979386545495255
2240,0.11983234177260546,0.11979386545495255
2242,0.11982222199961691,0.11979386545495255
2430,0.11977377767505819,0.11979386545495255
2432,0.11976857528416351,0.11979386545495255
2433,0.11975376622413389,0.11979386545495255
2434,0.11970197769968599,0.11979386545495255
2435,0.11969797689973104,0.11979386545495255
2436,0.11968621815226373,0.11979386545495255
2437,0.1197191738599999,0.11979386545495255
2438,0.1197566192375029,0.11979386545495255
2439,0.1197304435145599,0.11979386545495255
2440,0.11972187363090864,0.11979386545495255
2441,0.11978522853239763,0.11979386545495255
2442,0.11981779533475259,0.11979386545495255
2443,0.11980817057147065,0.11979386545495255
2444,0.11981082290190272,0.11979386545495255
2445,0.11981001103185501,0.11979386545495255
2446,0.11981828277679268,0.11979386545495255
2448,0.11983396143224319,0.11979386545495255
2634,0.11973995314534525,0.11979386545495255
2636,0.11973942744579544,0.11979386545495255
2638,0.11972549852669093,0.11979386545495255
2639,0.11974841022574122,0.11979386545495255
2640,0.11971934364093252,0.11979386545495255
2641,0.1197099090855128,0.11979386545495255
2642,0.11972059313051392,0.11979386545495255
2643,0.1197531575477212,0.11979386545495255
2644,0.11976734393007202,0.11979386545495255
2645,0.11973421781922618,0.11979386545495255
2646,0.11972878635725014,0.11979386545495255
2647,0.11979191454528726,0.11979386545495255
2648,0.11981548121986085,0.11979386545495255
2649,0.11980412636815757,0.11979386545495255
2650,0.11979538795350403,0.11979386545495255
2651,0.11981983132716875,0.11979386545495255
2652,0.11983354673109682,0.11979386545495255
2653,0.1198315490945899,0.11979386545495255
2854,0.11970320651607404,0.11979386545495255
2856,0.11967229615330068,0.11979386545495255
2857,0.11967965219219125,0.11979386545495255
2858,0.11972650955979955,0.11979386545495255
2859,0.11972219303555233,0.11979386545495255
2860,0.11973360968540452,0.11979386545495255
2861,0.11975558801951121,0.11979386545495255
2862,0.11976080805523412,0.11979386545495255
2863,0.11973708678721004,0.11979386545495255
2864,0.11971983689657482,0.11979386545495255
2865,0.11973351708977392,0.11979386545495255
2866,0.11977564764161738,0.11979386545495255
2867,0.11981442678817347,0.11979386545495255
2868,0.1198360107374513,0.11979386545495255
2869,0.11982411971591052,0.11979386545495255
2870,0.11982213898691829,0.11979386545495255
2871,0.11987187165740502,0.11979386545495255
2872,0.11988611277843356,0.11979386545495255
2874,0.11990958061754844,0.11979386545495255
3076,0.11972294814862561,0.11979386545495255
3078,0.11968104958446338,0.11979386545495255
3079,0.11966292370963134,0.11979386545495255
3080,0.1196718212602409,0.11979386545495255
3081,0.11966275367909955,0.11979386545495255
3082,0.11968849378405282,0.11979386545495255
3083,0.11972082142025864,0.11979386545495255
3084,0.11974962714890226,0.11979386545495255
3085,0.11972825707558249,0.11979386545495255
3086,0.1197196383174176,0.11979386545495255
3087,0.11973616846053069,0.11979386545495255
3088,0.11977968731829547,0.11979386545495255
3089,0.11981042852826893,0.11979386545495255
3090,0.11986967747486912,0.11979386545495255
3091,0.11985680147121805,0.11979386545495255
3092,0.11986367257837059,0.11979386545495255
3093,0.1199095002392862,0.11979386545495255
3094,0.11992447582768848,0.11979386545495255
3095,0.11992588455904445,0.11979386545495255
3097,0.11995203185695666,0.11979386545495255
3300,0.11972997579367027,0.11979386545495255
3302,0.11970966170807619,0.11979386545495255
3303,0.11970613974398636,0.11979386545495255
3304,0.11968711149430923,0.11979386545495255
3305,0.11964910363347189,0.11979386545495255
3306,0.11965232084079395,0.11979386545495255
3307,0.11969027785026343,0.11979386545495255
3308,0.11970560953790875,0.11979386545495255
3309,0.11970912069767309,0.11979386545495255
3310,0.1197245672340383,0.11979386545495255
3311,0.11973126946279643,0.11979386545495255
3312,0.11977558860410133,0.11979386545495255
3313,0.11981208250654171,0.11979386545495255
3314,0.11986907488995915,0.11979386545495255
3315,0.119865380736919,0.11979386545495255
3316,0.11985436049251394,0.11979386545495255
3317,0.11988327782754751,0.11979386545495255
3318,0.11990918154201813,0.11979386545495255
3319,0.11987584291283962,0.11979386545495255
3320,0.11989909038564894,0.11979386545495255
3322,0.11995907806954344,0.11979386545495255
3532,0.11972121900182305,0.11979386545495255
3534,0.119697618120346,0.11979386545495255
3536,0.11972692061969173,0.11979386545495255
3537,0.11971342706547308,0.11979386545495255
3538,0.11965213680882796,0.11979386545495255
3539,0.11962127947873706,0.11979386545495255
3540,0.11964213341161292,0.11979386545495255
3541,0.11967891858367177,0.11979386545495255
3542,0.11972629100512239,0.11979386545495255
3543,0.11977412934393145,0.11979386545495255
3544,0.11979191596974452,0.11979386545495255
3545,0.11979063217028206,0.11979386545495255
3546,0.11982721813519745,0.11979386545495255
3547,0.11984789752536058,0.11979386545495255
3548,0.11984831129855095,0.11979386545495255
3549,0.1198460698196232,0.11979386545495255
3550,0.11983923924400522,0.11979386545495255
3551,0.11986751253228188,0.11979386545495255
3552,0.11991048190928338,0.11979386545495255
3553,0.11991077453083014,0.11979386545495255
3554,0.11991756673548304,0.11979386545495255
3759,0.11964285734953314,0.11979386545495255
3761,0.11967623777868291,0.11979386545495255
3763,0.11968172391513793,0.11979386545495255
3764,0.11965944199777323,0.11979386545495255
3765,0.11965118547838378,0.11979386545495255
3766,0.11965439897257418,0.11979386545495255
3767,0.1196973797493824,0.11979386545495255
3768,0.11975752724874093,0.11979386545495255
3769,0.11978685589581616,0.11979386545495255
3770,0.11979359494048059,0.11979386545495255
3771,0.11978616372261416,0.11979386545495255
3772,0.11981163731446723,0.11979386545495255
3773,0.11985601245857225,0.11979386545495255
3774,0.11984990623502853,0.11979386545495255
3775,0.11985215790813245,0.11979386545495255
3776,0.11985840526801106,0.11979386545495255
3777,0.11987120034214652,0.11979386545495255
3778,0.11991902624889816,0.11979386545495255
3779,0.11992441612534831,0.11979386545495255
3780,0.11989049305417712,0.11979386545495255
3988,0.11963438628135702,0.11979386545495255
3990,0.11964470344011045,0.11979386545495255
3991,0.11965334799679415,0.11979386545495255
3992,0.11966992708374391,0.11979386545495255
3993,0.11967037170676231,0.11979386545495255
3994,0.11972827414558342,0.11979386545495255
3995,0.1197989923564248,0.11979386545495255
3996,0.11983591120199498,0.11979386545495255
3997,0.11981123859383598,0.11979386545495255
3998,0.11977821228290758,0.11979386545495255
3999,0.11978956286481598,0.11979386545495255
4000,0.11987940158796116,0.11979386545495255
4001,0.11988528895339398,0.11979386545495255
4002,0.11988429850668682,0.11979386545495255
4003,0.11989911255939723,0.11979386545495255
4004,0.11992497670785407,0.11979386545495255
4005,0.11994324333128911,0.11979386545495255
4006,0.11993700215546939,0.11979386545495255
4007,0.11989034334052538,0.11979386545495255
4213,0.11969481628488657,0.11979386545495255
4215,0.11969249788058951,0.11979386545495255
4217,0.11968551477057492,0.11979386545495255
4218,0.11967356939547086,0.11979386545495255
4219,0.11968492084136928,0.11979386545495255
4220,0.11972862068595683,0.11979386545495255
4221,0.11976526174049057,0.11979386545495255
4222,0.11979593768006122,0.11979386545495255
4223,0.11978444095080129,0.11979386545495255
4224,0.11976392087468311,0.11979386545495255
4225,0.11980367262828123,0.11979386545495255
4226,0.11988216612439385,0.11979386545495255
4227,0.11988211009213148,0.11979386545495255
4228,0.11987333209000842,0.11979386545495255
4229,0.11990733337847088,0.11979386545495255
4230,0.11994332075852428,0.11979386545495255
4231,0.11994667252314638,0.11979386545495255
4232,0.11991982390023116,0.11979386545495255
4233,0.11989745251415117,0.11979386545495255
4440,0.11972875752028236,0.11979386545495255
4442,0.119747497024743,0.11979386545495255
4444,0.11974747579492831,0.11979386545495255
4445,0.11970310431471431,0.11979386545495255
4446,0.11972594793094893,0.11979386545495255
4447,0.1197455479446109,0.11979386545495255
4448,0.11974812417153598,0.11979386545495255
4449,0.11974889838261644,0.11979386545495255
4450,0.11975602629026365,0.11979386545495255
4451,0.11977492447509414,0.11979386545495255
4452,0.11980440292087503,0.11979386545495255
4453,0.11987334528193051,0.11979386545495255
4454,0.1198644803197297,0.11979386545495255
4455,0.11984070291377673,0.11979386545495255
4456,0.11986316557087164,0.11979386545495255
4457,0.11991850007157548,0.11979386545495255
4458,0.11991859284480727,0.11979386545495255
4459,0.11990410011458405,0.11979386545495255
4460,0.1199133483228153,0.11979386545495255
4673,0.11973849143602297,0.11979386545495255
4675,0.11971766805521701,0.11979386545495255
4677,0.11972203423991595,0.11979386545495255
4678,0.11975944607255343,0.11979386545495255
4679,0.11975251258272707,0.11979386545495255
4680,0.1197690845606587,0.11979386545495255
4681,0.11978854618609941,0.11979386545495255
4682,0.11977685731489213,0.11979386545495255
4683,0.11980039991739258,0.11979386545495255
4684,0.11983068790885056,0.11979386545495255
4685,0.11987022155890613,0.11979386545495255
4686,0.11986224882599873,0.11979386545495255
4687,0.1198376322908733,0.11979386545495255
4688,0.11985528814173137,0.11979386545495255
4689,0.11988191446241761,0.11979386545495255
4690,0.11989418497111848,0.11979386545495255
4691,0.11990756502967906,0.11979386545495255
4692,0.11989419441696514,0.11979386545495255
4902,0.11971173303361915,0.11979386545495255
4904,0.11971938944164695,0.11979386545495255
4905,0.11975698816196426,0.11979386545495255
4906,0.11975279580399441,0.11979386545495255
4907,0.11975720945943932,0.11979386545495255
4908,0.11976321683514261,0.11979386545495255
4909,0.11978561055997032,0.11979386545495255
4910,0.11983354602250487,0.11979386545495255
4911,0.11989026182477894,0.11979386545495255
4912,0.1199001511118099,0.11979386545495255
4913,0.11989757588766982,0.11979386545495255
4914,0.1198632000280484,0.11979386545495255
4915,0.11985370263689879,0.11979386545495255
4916,0.11987092961032798,0.11979386545495255
4917,0.11989849890040061,0.11979386545495255
4918,0.11990379970807885,0.11979386545495255
4919,0.11986222182897992,0.11979386545495255
5117,0.1197633699612034,0.11979386545495255
5119,0.11976175664383347,0.11979386545495255
5120,0.11978506013632083,0.11979386545495255
