id,precip_year,admin2Pcod,precip_2018,precip_2018_sd,precip_2018_adm2,precip_2018_sd_adm2,precip_year_adm2
4592,1074.0444444444445,BJ0207,1170.904761904762,109.27191771430572,1188.207868918305,24.512871420582016,287622.08502255345
4593,1082.161324786325,BJ0207,1180.5480769230771,110.0105801933482,1188.207868918305,24.512871420582016,287622.08502255345
4594,1087.0373333333334,BJ0207,1187.0880000000002,110.52975913218206,1188.207868918305,24.512871420582016,287622.08502255345
4595,1083.8539682539683,BJ0207,1187.209523809524,110.63289099129737,1188.207868918305,24.512871420582016,287622.08502255345
4596,1085.7885652642935,BJ0207,1191.6407766990292,111.06636814022775,1188.207868918305,24.512871420582016,287622.08502255345
4597,1087.177777777778,BJ0207,1194.6000000000004,111.34624539532695,1188.207868918305,24.512871420582016,287622.08502255345
4598,1089.094017094017,BJ0207,1198.9230769230771,111.53516553284577,1188.207868918305,24.512871420582016,287622.08502255345
4599,1093.4257777777777,BJ0207,1203.264,111.76910558338155,1188.207868918305,24.512871420582016,287622.08502255345
4600,1097.6880341880342,BJ0207,1207.5384615384614,112.00075565205266,1188.207868918305,24.512871420582016,287622.08502255345
4601,1106.138888888889,BJ0207,1216.4519230769229,112.55621544332222,1188.207868918305,24.512871420582016,287622.08502255345
4602,1105.8597626752967,BJ0207,1217.8737864077668,112.6407864713899,1188.207868918305,24.512871420582016,287622.08502255345
4603,1105.4328042328043,BJ0207,1220,112.76909616415517,1188.207868918305,24.512871420582016,287622.08502255345
4604,1100,BJ0207,1214.7096774193546,112.33748349375962,1188.207868918305,24.512871420582016,287622.08502255345
4605,1097.1185897435896,BJ0207,1212.7692307692307,112.00933300110621,1188.207868918305,24.512871420582016,287622.08502255345
4606,1094.2799145299145,BJ0207,1211.3461538461538,111.6319167299183,1188.207868918305,24.512871420582016,287622.08502255345
4607,1099.2621359223301,BJ0207,1216.7087378640776,112.0587486725991,1188.207868918305,24.512871420582016,287622.08502255345
4823,1060.4166666666667,BJ0207,1152.2500000000002,108.27487423290557,1188.207868918305,24.512871420582016,287622.08502255345
4825,1062.078853046595,BJ0207,1155.9516129032256,108.50413085569008,1188.207868918305,24.512871420582016,287622.08502255345
4826,1065.1891025641025,BJ0207,1160.75,108.82529651974224,1188.207868918305,24.512871420582016,287622.08502255345
4827,1074.7574786324785,BJ0207,1173.0384615384614,109.65694321176858,1188.207868918305,24.512871420582016,287622.08502255345
4828,1081.678306878307,BJ0207,1181.6000000000001,110.23066327457806,1188.207868918305,24.512871420582016,287622.08502255345
4829,1085.2383512544802,BJ0207,1186.8951612903224,110.62146298210304,1188.207868918305,24.512871420582016,287622.08502255345
4830,1079.4957264957266,BJ0207,1184.576923076923,110.65514406769637,1188.207868918305,24.512871420582016,287622.08502255345
4831,1081.8522114347356,BJ0207,1189.0970873786407,111.03967542185444,1188.207868918305,24.512871420582016,287622.08502255345
4832,1083.3685897435896,BJ0207,1192.048076923077,111.2931779312944,1188.207868918305,24.512871420582016,287622.08502255345
4833,1081.332264957265,BJ0207,1192.8173076923074,111.31425380669488,1188.207868918305,24.512871420582016,287622.08502255345
4834,1086.6349206349205,BJ0207,1197.9285714285713,111.55117072660504,1188.207868918305,24.512871420582016,287622.08502255345
4835,1092.025641025641,BJ0207,1203.1153846153848,111.79212760406799,1188.207868918305,24.512871420582016,287622.08502255345
4836,1102.1794871794873,BJ0207,1214.1153846153848,112.37703303917978,1188.207868918305,24.512871420582016,287622.08502255345
4837,1101.7238403451995,BJ0207,1214.9320388349513,112.42728620523327,1188.207868918305,24.512871420582016,287622.08502255345
4838,1101.0042735042734,BJ0207,1216.125,112.5025871680429,1188.207868918305,24.512871420582016,287622.08502255345
4839,1095.1648745519713,BJ0207,1211,112.08230788811211,1188.207868918305,24.512871420582016,287622.08502255345
4840,1092.6440129449838,BJ0207,1209.5436893203885,111.77248857896619,1188.207868918305,24.512871420582016,287622.08502255345
4841,1090.5555555555554,BJ0207,1208.8461538461538,111.42828635414212,1188.207868918305,24.512871420582016,287622.08502255345
4842,1094.8739316239316,BJ0207,1213.4423076923078,111.8024158923587,1188.207868918305,24.512871420582016,287622.08502255345
5039,1054,BJ0207,1150,108.28315854389557,1188.207868918305,24.512871420582016,287622.08502255345
5040,1062.074074074074,BJ0207,1158.6666666666665,109.09233725215556,1188.207868918305,24.512871420582016,287622.08502255345
5041,1067.9555555555557,BJ0207,1165.6000000000001,109.62940326666957,1188.207868918305,24.512871420582016,287622.08502255345
5042,1075.3333333333333,BJ0207,1176,110.1560876046514,1188.207868918305,24.512871420582016,287622.08502255345
5043,1076.0666666666666,BJ0207,1178.4,110.16549534058458,1188.207868918305,24.512871420582016,287622.08502255345
5044,1075.611111111111,BJ0207,1179.6666666666667,110.20854504380958,1188.207868918305,24.512871420582016,287622.08502255345
5045,1070.888888888889,BJ0207,1178,110.39007970361149,1188.207868918305,24.512871420582016,287622.08502255345
5046,1075.1555555555556,BJ0207,1183.3999999999999,110.7116634516997,1188.207868918305,24.512871420582016,287622.08502255345
5047,1078,BJ0207,1187,110.92787036738073,1188.207868918305,24.512871420582016,287622.08502255345
5048,1068.111111111111,BJ0207,1182,110.91233229242569,1188.207868918305,24.512871420582016,287622.08502255345
5049,1075.1666666666667,BJ0207,1189,111.17816032536845,1188.207868918305,24.512871420582016,287622.08502255345
5050,1082.2222222222222,BJ0207,1196,111.44695708014751,1188.207868918305,24.512871420582016,287622.08502255345
5051,1091.111111111111,BJ0207,1207,111.7663620995588,1188.207868918305,24.512871420582016,287622.08502255345
5052,1091.2,BJ0207,1207,111.83739684619512,1188.207868918305,24.512871420582016,287622.08502255345
5053,1091.3333333333333,BJ0207,1207,111.94435170560361,1188.207868918305,24.512871420582016,287622.08502255345
5054,1086.0555555555557,BJ0207,1203.6666666666667,111.60339304907956,1188.207868918305,24.512871420582016,287622.08502255345
5055,1084.8222222222223,BJ0207,1203.4,111.37218384019114,1188.207868918305,24.512871420582016,287622.08502255345
5056,1084.5555555555557,BJ0207,1204,111.12919044831096,1188.207868918305,24.512871420582016,287622.08502255345
5057,1087.659188034188,BJ0207,1207.9903846153845,111.40246615849607,1188.207868918305,24.512871420582016,287622.08502255345
5265,1059.7851851851851,BJ0207,1156.6,108.95061665124649,1188.207868918305,24.512871420582016,287622.08502255345
5266,1062.5934744268077,BJ0207,1160.3888888888887,109.20713768729904,1188.207868918305,24.512871420582016,287622.08502255345
5267,1064.4636752136753,BJ0207,1163.173076923077,109.37519068094755,1188.207868918305,24.512871420582016,287622.08502255345
5268,1066.584126984127,BJ0207,1167.0857142857142,109.55654583224994,1188.207868918305,24.512871420582016,287622.08502255345
5269,1068.5459401709402,BJ0207,1170.7788461538464,109.83417957620074,1188.207868918305,24.512871420582016,287622.08502255345
5270,1069.8606060606062,BJ0207,1173.418181818182,110.03750902959644,1188.207868918305,24.512871420582016,287622.08502255345
5271,1063.7684407096172,BJ0207,1170.18487394958,110.00984841846008,1188.207868918305,24.512871420582016,287622.08502255345
5272,1068.9795037756203,BJ0207,1177.2135922330096,110.35599243977214,1188.207868918305,24.512871420582016,287622.08502255345
5273,1072.2606837606838,BJ0207,1181.6826923076924,110.57748222152641,1188.207868918305,24.512871420582016,287622.08502255345
5274,1068.2799145299145,BJ0207,1182,110.75397265553649,1188.207868918305,24.512871420582016,287622.08502255345
5275,1074.44708994709,BJ0207,1188.9999999999998,110.99988369625133,1188.207868918305,24.512871420582016,287622.08502255345
5276,1080.5982905982905,BJ0207,1196,111.24714468697219,1188.207868918305,24.512871420582016,287622.08502255345
5277,1081.965811965812,BJ0207,1199.3076923076924,111.18538340804214,1188.207868918305,24.512871420582016,287622.08502255345
5278,1082.5523193096008,BJ0207,1200.1650485436892,111.20898760152222,1188.207868918305,24.512871420582016,287622.08502255345
5279,1083.5448717948716,BJ0207,1201.5480769230767,111.25258717536852,1188.207868918305,24.512871420582016,287622.08502255345
5280,1084.2956989247311,BJ0207,1205.3548387096773,111.61321450877323,1188.207868918305,24.512871420582016,287622.08502255345
5281,1083.1773504273506,BJ0207,1204.9711538461538,111.5642845573646,1188.207868918305,24.512871420582016,287622.08502255345
5282,1081.138888888889,BJ0207,1203.2115384615386,111.38141085172107,1188.207868918305,24.512871420582016,287622.08502255345
5283,1081.0363247863247,BJ0207,1201.5384615384617,111.07696131487891,1188.207868918305,24.512871420582016,287622.08502255345
5498,1060.9252136752136,BJ0207,1158.1538461538462,109.18207674838975,1188.207868918305,24.512871420582016,287622.08502255345
5499,1060.7982222222222,BJ0207,1159.552,109.19381829100809,1188.207868918305,24.512871420582016,287622.08502255345
5500,1060.829557713053,BJ0207,1160.7184466019417,109.2309125784261,1188.207868918305,24.512871420582016,287622.08502255345
5501,1060.9508547008547,BJ0207,1162.451923076923,109.36103829727107,1188.207868918305,24.512871420582016,287622.08502255345
5502,1062.6903991370011,BJ0207,1166.106796116505,109.7167861717837,1188.207868918305,24.512871420582016,287622.08502255345
5503,1063.9070512820513,BJ0207,1168.5673076923076,109.95359876829623,1188.207868918305,24.512871420582016,287622.08502255345
5504,1060.4373333333333,BJ0207,1167.768,109.84953894221943,1188.207868918305,24.512871420582016,287622.08502255345
5505,1065.5382955771306,BJ0207,1174.5922330097085,110.22112974896051,1188.207868918305,24.512871420582016,287622.08502255345
5506,1068.7777777777778,BJ0207,1179.047619047619,110.4660510598095,1188.207868918305,24.512871420582016,287622.08502255345
5507,1067.1581196581196,BJ0207,1181.5192307692307,110.64949730229215,1188.207868918305,24.512871420582016,287622.08502255345
5508,1072.1217777777777,BJ0207,1187.7439999999997,110.87249746798291,1188.207868918305,24.512871420582016,287622.08502255345
5509,1077.173076923077,BJ0207,1194.0769230769229,111.10143920365542,1188.207868918305,24.512871420582016,287622.08502255345
5510,1076.9661375661376,BJ0207,1195.0190476190478,110.88274703634023,1188.207868918305,24.512871420582016,287622.08502255345
5511,1077.4519956850054,BJ0207,1196.0582524271847,110.92907500883895,1188.207868918305,24.512871420582016,287622.08502255345
5512,1078.0277777777778,BJ0207,1197.5,110.99379760176066,1188.207868918305,24.512871420582016,287622.08502255345
5513,1082.1484444444443,BJ0207,1203.968,111.50633960072187,1188.207868918305,24.512871420582016,287622.08502255345
5514,1081.7061965811965,BJ0207,1204.201923076923,111.55737175862347,1188.207868918305,24.512871420582016,287622.08502255345
5515,1079.9049145299145,BJ0207,1202.7403846153845,111.4903959707277,1188.207868918305,24.512871420582016,287622.08502255345
5517,1079.462783171521,BJ0207,1200.5825242718447,111.02468821077521,1188.207868918305,24.512871420582016,287622.08502255345
5748,1057.3333333333333,BJ0207,1155,109.13804852737489,1188.207868918305,24.512871420582016,287622.08502255345
5749,1053.6296296296296,BJ0207,1154.3333333333333,108.99777204036928,1188.207868918305,24.512871420582016,287622.08502255345
5750,1051.7777777777778,BJ0207,1154.6057692307693,109.02412720266959,1188.207868918305,24.512871420582016,287622.08502255345
5751,1051.7777777777778,BJ0207,1157,109.40455228465615,1188.207868918305,24.512871420582016,287622.08502255345
5752,1051.111111111111,BJ0207,1158.8,109.69563953655283,1188.207868918305,24.512871420582016,287622.08502255345
5753,1050.6666666666667,BJ0207,1160,109.89195795981807,1188.207868918305,24.512871420582016,287622.08502255345
5754,1056,BJ0207,1167,109.6706847380333,1188.207868918305,24.512871420582016,287622.08502255345
5755,1060.4666666666667,BJ0207,1172.3999999999999,110.14633241944348,1188.207868918305,24.512871420582016,287622.08502255345
5756,1063.4444444444443,BJ0207,1176,110.46430933275977,1188.207868918305,24.512871420582016,287622.08502255345
5757,1063.4444444444443,BJ0207,1180,110.4744588608881,1188.207868918305,24.512871420582016,287622.08502255345
5758,1065.6666666666667,BJ0207,1184,110.65144564913022,1188.207868918305,24.512871420582016,287622.08502255345
5759,1067.888888888889,BJ0207,1188,110.82992703810974,1188.207868918305,24.512871420582016,287622.08502255345
5760,1070.111111111111,BJ0207,1189,110.49184119063709,1188.207868918305,24.512871420582016,287622.08502255345
5761,1069.3111111111111,BJ0207,1189.3999999999999,110.61831044660103,1188.207868918305,24.512871420582016,287622.08502255345
5762,1068.111111111111,BJ0207,1190,110.80846155197334,1188.207868918305,24.512871420582016,287622.08502255345
5763,1077.0782222222224,BJ0207,1198.3200000000002,111.17022254019447,1188.207868918305,24.512871420582016,287622.08502255345
5764,1078.9333333333334,BJ0207,1200.8000000000002,111.38987495470242,1188.207868918305,24.512871420582016,287622.08502255345
5765,1079,BJ0207,1202,111.61038835107954,1188.207868918305,24.512871420582016,287622.08502255345
5998,1048.4497354497355,BJ0207,1150.1333333333332,109.13466318095466,1188.207868918305,24.512871420582016,287622.08502255345
5999,1045.0134408602153,BJ0207,1148.4838709677422,109.12608917457023,1188.207868918305,24.512871420582016,287622.08502255345
6000,1042.2628205128206,BJ0207,1147.3173076923076,109.11230883661705,1188.207868918305,24.512871420582016,287622.08502255345
6001,1037.6613247863247,BJ0207,1145.7692307692307,109.06335024160288,1188.207868918305,24.512871420582016,287622.08502255345
6002,1035.8112189859762,BJ0207,1145.7572815533981,109.26487834389248,1188.207868918305,24.512871420582016,287622.08502255345
6003,1034.6175213675215,BJ0207,1145.7692307692307,109.40034759693539,1188.207868918305,24.512871420582016,287622.08502255345
6004,1045.240888888889,BJ0207,1158.4560000000001,109.39716286166575,1188.207868918305,24.512871420582016,287622.08502255345
6005,1050.625396825397,BJ0207,1165.5428571428574,109.61293377363742,1188.207868918305,24.512871420582016,287622.08502255345
6006,1054.2380952380954,BJ0207,1170.2857142857142,109.75914486956636,1188.207868918305,24.512871420582016,287622.08502255345
6007,1053.909188034188,BJ0207,1173.5096153846155,110.18463277211008,1188.207868918305,24.512871420582016,287622.08502255345
6008,1055.4067278287462,BJ0207,1175.6055045871558,110.3326275899533,1188.207868918305,24.512871420582016,287622.08502255345
6009,1055.5027777777777,BJ0207,1176.625,110.47597893103371,1188.207868918305,24.512871420582016,287622.08502255345
6010,1068.9743589743591,BJ0207,1191.1923076923076,110.6924977745314,1188.207868918305,24.512871420582016,287622.08502255345
6011,1069.1474358974358,BJ0207,1191.2980769230767,110.80729161221323,1188.207868918305,24.512871420582016,287622.08502255345
6012,1069.4102564102564,BJ0207,1191.4615384615386,110.9844275940102,1188.207868918305,24.512871420582016,287622.08502255345
6013,1076.2142222222221,BJ0207,1199.8719999999998,111.26828414024884,1188.207868918305,24.512871420582016,287622.08502255345
6014,1078.0982905982905,BJ0207,1202.2884615384614,111.48043876284851,1188.207868918305,24.512871420582016,287622.08502255345
6016,1079,BJ0207,1203.4807692307693,111.7148398091715,1188.207868918305,24.512871420582016,287622.08502255345
6231,1043.767094017094,BJ0207,1147.3076923076924,109.13928237251152,1188.207868918305,24.512871420582016,287622.08502255345
6232,1040.5164444444445,BJ0207,1145.52,109.16689738694102,1188.207868918305,24.512871420582016,287622.08502255345
6233,1037.1995685005393,BJ0207,1143.611650485437,109.12123292117414,1188.207868918305,24.512871420582016,287622.08502255345
6234,1029.7566137566137,BJ0207,1139.0095238095237,108.86164813508476,1188.207868918305,24.512871420582016,287622.08502255345
6236,1028.0258899676376,BJ0207,1139.3300970873786,109.01374260851546,1188.207868918305,24.512871420582016,287622.08502255345
6238,1026.7713675213677,BJ0207,1139.4519230769229,109.11080784689857,1188.207868918305,24.512871420582016,287622.08502255345
