id,admin2Pcod,lc_11,lc_12,lc_13,lc_8,lc_11_adm2,lc_12_adm2,lc_13_adm2,lc_8_adm2,lc_11_max_adm2,lc_12_max_adm2,lc_13_max_adm2,lc_8_max_adm2
10644,BJ1101,0.6428571428571429,0,0,0.35714285714285715,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10646,BJ1101,0.14285714285714285,0,0.07142857142857142,0.7857142857142857,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10648,BJ1101,0,0,0.3055555555555556,0.6944444444444444,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10649,BJ1101,0,0,0.2619047619047619,0.7380952380952381,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10650,BJ1101,0,0,0.4444444444444444,0.5555555555555556,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10651,BJ1101,0.047619047619047616,0,0.7142857142857143,0.23809523809523808,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10652,BJ1101,0.027777777777777776,0,0.8888888888888888,0.08333333333333333,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10654,BJ1101,0,0,1,0,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10903,BJ1101,0,0.2631578947368421,0,0.7368421052631579,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10905,BJ1101,0,0.2391304347826087,0.043478260869565216,0.717391304347826,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10907,BJ1101,0,0,0.38095238095238093,0.6190476190476191,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10908,BJ1101,0,0,0.7551020408163265,0.24489795918367346,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10909,BJ1101,0,0,1,0,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10911,BJ1101,0,0,1,0,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11159,BJ1101,0,0,0,1,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11160,BJ1101,0,0,0.7857142857142857,0.21428571428571427,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11162,BJ1101,0,0,1,0,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11164,BJ1101,0,0,1,0,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11405,BJ1101,0,0,0.5714285714285714,0.42857142857142855,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11407,BJ1101,0,0,0.8367346938775511,0.16326530612244897,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11409,BJ1101,0,0,0.9761904761904762,0.023809523809523808,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11636,BJ1101,0.027777777777777776,0,0.9166666666666666,0.05555555555555555,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
11638,BJ1101,0,0,1,0,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
9366,BJ1101,0,0,0.2619047619047619,0.7380952380952381,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
9368,BJ1101,0,0,0.10869565217391304,0.8913043478260869,0.16123239152335098,0.007649558679306968,0.5790969459728782,0.25202110382446385,0.9714285714285714,0.2631578947368421,1,1
10917,BJ1102,0,0,0.38235294117647056,0.6176470588235294,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
10919,BJ1102,0,0,0.325,0.675,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
10921,BJ1102,0,0,0,0.8787878787878788,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
10924,BJ1102,0.024390243902439025,0.0975609756097561,0.36585365853658536,0.4878048780487805,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
10927,BJ1102,0,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11169,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11171,BJ1102,0,0.08108108108108109,0.7297297297297297,0.16216216216216217,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11173,BJ1102,0,0,0.1956521739130435,0.782608695652174,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11174,BJ1102,0,0,0,1,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11175,BJ1102,0,0,0.034482758620689655,0.9655172413793104,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11177,BJ1102,0,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11179,BJ1102,0,0,0.5609756097560976,0.43902439024390244,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11181,BJ1102,0.07692307692307693,0.05128205128205128,0.46153846153846156,0.15384615384615385,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11414,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11416,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11418,BJ1102,0.025,0.025,0.875,0.075,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11419,BJ1102,0.08333333333333333,0,0.4444444444444444,0.3055555555555556,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11420,BJ1102,0,0,0.18181818181818182,0.36363636363636365,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11421,BJ1102,0,0,0,1,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11422,BJ1102,0,0,0.10714285714285714,0.8928571428571429,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11423,BJ1102,0,0,0.6451612903225806,0.3225806451612903,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11425,BJ1102,0.19444444444444445,0,0.6666666666666666,0.05555555555555555,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11427,BJ1102,0.16216216216216217,0,0.7567567567567568,0.08108108108108109,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11644,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11646,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11647,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11648,BJ1102,0.08823529411764706,0,0.38235294117647056,0.4117647058823529,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11649,BJ1102,0,0.5714285714285714,0.08571428571428572,0.2571428571428571,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11650,BJ1102,0,0.07317073170731707,0.14634146341463414,0.5609756097560976,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11651,BJ1102,0,0,0.15789473684210525,0.5263157894736842,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11652,BJ1102,0,0,0.1282051282051282,0.3333333333333333,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11653,BJ1102,0.02631578947368421,0,0.6578947368421053,0.10526315789473684,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11654,BJ1102,0,0,0.8979591836734694,0.10204081632653061,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11842,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11844,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11845,BJ1102,0,0,0.8775510204081632,0.10204081632653061,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11846,BJ1102,0,0,0.4166666666666667,0.5833333333333334,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11847,BJ1102,0,0.16666666666666666,0.2777777777777778,0.5277777777777778,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
11848,BJ1102,0,0,0.08108108108108109,0.6486486486486487,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
12009,BJ1102,0,0,0.9761904761904762,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
12011,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
12012,BJ1102,0,0,1,0,0.01620962724659017,0.0314323412319928,0.5316692807218975,0.3463870007056939,0.19444444444444445,0.5714285714285714,1,1
9584,BJ1103,0,0,0,0.8888888888888888,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9586,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9587,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9588,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9589,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9590,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9591,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9592,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9593,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9594,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9595,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9596,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9597,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9598,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9599,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9600,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9601,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9602,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9604,BJ1103,0.375,0,0,0.625,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9606,BJ1103,0.4883720930232558,0,0.023255813953488372,0.4883720930232558,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9852,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9853,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9854,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9855,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9856,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9857,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9858,BJ1103,0,0,0,0,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9859,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9860,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9861,BJ1103,0,1,0,0,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9862,BJ1103,1,0,0,0,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9863,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9864,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9865,BJ1103,0,0.023483893626237064,0.0025478364070252914,0.8923648328209544,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9866,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9867,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9868,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9869,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9870,BJ1103,0.09090909090909091,0,0,0.9090909090909091,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
9871,BJ1103,0.13513513513513514,0,0.05405405405405406,0.8108108108108109,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
10103,BJ1103,0,0,0,1,0.06927786384307255,0.023483893626237064,0.0025478364070252914,0.8923648328209544,1,1,0.1951219512195122,1
